,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
183165,108年07月18日 17時35分00秒,嘉義縣中埔鄉和美村大義路北側 / 嘉義縣中埔鄉和美村忠義路南側,死亡0;受傷1,普通重型-機車,120.471549,23.459338
183211,108年07月18日 18時10分00秒,嘉義縣大林鎮中坑里園區一路南側 / 嘉義縣大林鎮中坑里大智五街西側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.5037,23.586472
183216,108年07月18日 18時15分13秒,嘉義縣民雄鄉東湖村建國路(台1線)2段250號前0.0公尺,死亡0;受傷1,普通重型-機車,120.43353400000001,23.547573999999997
183289,108年07月18日 19時50分02秒,嘉義縣溪口鄉本厝村本廳88號門口牆角,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車;自用-小客車;自用-小貨車(含客、貨兩用),120.41573700000001,23.57451
183328,108年07月18日 21時13分08秒,嘉義縣民雄鄉興南村建國路三段83號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.439977,23.521134
183378,108年07月19日 00時19分21秒,嘉義縣太保市麻寮里中山路2段118-2號,死亡0;受傷1,普通重型-機車,120.37203899999999,23.499273000000002
183413,108年07月19日 06時32分43秒,嘉義縣大林鎮西林里中正路北側 / 嘉義縣大林鎮西林里中興一路附近,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.453702,23.604151
183416,108年07月19日 06時40分00秒,嘉義縣太保市後潭里後潭294號前,死亡0;受傷4,普通重型-機車;其他人-人;其他人-人;其他人-人,120.344613,23.452782
183423,108年07月19日 06時50分00秒,嘉義縣義竹鄉新富村路燈編號103237號旁,死亡0;受傷1,腳踏自行車-慢車,120.21891200000002,23.317752
183458,108年07月19日 07時30分00秒,嘉義縣朴子市新寮里文化南路口 / 嘉義縣朴子市新寮里光復新路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.24375800000001,23.455447
183466,108年07月19日 07時35分00秒,嘉義縣中埔鄉和睦村中華路316號前0.0公尺北側,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,120.452082,23.436681
183497,108年07月19日 07時50分48秒,嘉義縣太保市安仁里太保二路與祥和二路東段路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.29533300000001,23.456954
183499,108年07月19日 07時52分00秒,嘉義縣民雄鄉東湖村嘉107線與台一線道258.3公里路口附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.43416100000002,23.554198
183597,108年07月19日 09時10分00秒,嘉義縣水上鄉水頭村中興路8巷94弄71號,死亡0;受傷1,自用-小客車;普通重型-機車,120.40933000000001,23.431626
183619,108年07月19日 09時25分46秒,嘉義縣水上鄉中庄村中庄路62-3號前0.0公尺口,死亡0;受傷1,自用-小客車;普通重型-機車,120.437564,23.421039999999998
183698,108年07月19日 10時55分52秒,嘉義縣水上鄉寬士村崎子頭159號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.429988,23.450521
183789,108年07月19日 12時15分00秒,嘉義縣梅山鄉梅北村中山路447號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.55273700000001,23.585941000000002
183849,108年07月19日 13時30分13秒,嘉義縣朴子市安福里中正路與文明路口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.248195,23.468529999999998
183905,108年07月19日 14時43分05秒,嘉義縣民雄鄉三興村陳厝寮14號前,死亡0;受傷1,自用-小客車;農耕用車(或機械)-其他車,120.478944,23.553619
183925,108年07月19日 15時13分00秒,嘉義縣義竹鄉頭竹村29號之1前,死亡0;受傷2,普通重型-機車;自用-小貨車(含客、貨兩用);乘客-人,120.234035,23.332891
183929,108年07月19日 15時15分55秒,嘉義縣大林鎮大美里大埔美工業區園區6路與第二停車場路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.51093,23.59241
183949,108年07月19日 15時45分13秒,嘉義縣梅山鄉梅北村中山路與環南路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.55536599999999,23.585004
183988,108年07月19日 16時33分00秒,嘉義縣朴子市文化里文化南路口 / 嘉義縣朴子市文化里八德路口,死亡0;受傷1,電動自行車-慢車;自用-小客車,120.241331,23.463122
184075,108年07月19日 17時36分49秒,嘉義縣溪口鄉美北村157線道13公里西向路肩,死亡0;受傷1,普通重型-機車,120.385962,23.594817000000003
184180,108年07月19日 19時03分06秒,嘉義縣義竹鄉縣172線 5公里600.0公尺處,死亡0;受傷1,普通重型-機車,120.208024,23.364145999999998
184191,108年07月19日 19時10分00秒,嘉義縣溪口鄉坪頂村坪頂31分20號電桿前,死亡0;受傷1,普通重型-機車,120.403954,23.602180999999998
184241,108年07月19日 20時17分00秒,嘉義縣朴子市大葛里168線14.3公里東向外側車道,死亡0;受傷1,普通重型-機車,120.25126000000002,23.466756
184326,108年07月19日 22時40分00秒,嘉義縣大林鎮中坑里嘉104線電桿(中坑86東分9),死亡0;受傷1,普通重型-機車,120.494998,23.578482
184455,108年07月20日 08時26分05秒,嘉義縣梅山鄉大南村台3線道272.9公里附近,死亡0;受傷1,普通重型-機車,120.551702,23.553237
184511,108年07月20日 09時45分10秒,嘉義縣布袋鎮東港里161線10.8公里,死亡0;受傷1,普通重型-機車;自用-小客車,120.19116299999999,23.380902
184524,108年07月20日 10時00分00秒,嘉義縣民雄鄉文隆村鴨母坔107號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.422969,23.546160999999998
184589,108年07月20日 11時15分00秒,嘉義縣竹崎鄉和平村台3線道278.1公里路口附近,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.547541,23.514741
184718,108年07月20日 13時27分00秒,嘉義縣民雄鄉山中村6鄰牛斗山路75之4號前0.0公尺附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.404072,23.514208
184745,108年07月20日 14時02分00秒,嘉義縣六腳鄉蘇厝村台19線70公里,死亡0;受傷1,普通重型-機車;自用-小客車,120.30097099999999,23.560564000000003
184784,108年07月20日 14時50分00秒,嘉義縣民雄鄉興南村台一線與頭橋路口,死亡0;受傷1,普通重型-機車,120.43939099999999,23.523656
184788,108年07月20日 14時56分52秒,嘉義縣太保市麻寮里中山路二段26-1號前,死亡0;受傷2,電動自行車-慢車;普通重型-機車,120.375731,23.498919
184793,108年07月20日 15時08分41秒,嘉義縣朴子市松華里產業道路路燈(編號026709號)旁,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.25518000000001,23.408403
184799,108年07月20日 15時16分00秒,嘉義縣民雄鄉福樂村建國路3段260巷口-咪咪樂電桿前路口附近,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.439158,23.526311
184934,108年07月20日 17時48分17秒,嘉義縣民雄鄉西安村17鄰進興街195號前0.0公尺口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.42639399999999,23.552528
184994,108年07月20日 18時57分00秒,嘉義縣水上鄉柳林村柳子林50之23號,死亡0;受傷2,自用-小客車;普通重型-機車,120.41439799999999,23.431113
185199,108年07月21日 06時35分00秒,嘉義縣中埔鄉中埔村中正路68-2號前0.0公尺,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.522814,23.423459
185223,108年07月21日 07時37分03秒,嘉義縣大林鎮大林鎮東向道路過瑞豐橋約100公尺,死亡0;受傷1,普通重型-機車,120.480455,23.571861
185363,108年07月21日 11時17分00秒,嘉義縣東石鄉圍潭村168線4.9公里,死亡0;受傷2,普通重型-機車;普通重型-機車,120.200418,23.459913
185392,108年07月21日 11時55分00秒,嘉義縣民雄鄉東榮村建國路(台1線)2段331號前0.0公尺南側,死亡0;受傷1,自用-小客車;普通重型-機車,120.43371299999998,23.549764
185418,108年07月21日 12時20分00秒,嘉義縣水上鄉寬士村崎子頭31之4-2號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.425977,23.446702
185461,108年07月21日 13時08分01秒,嘉義縣民雄鄉金興村建國路三段45號前,死亡0;受傷3,自用-小客車;自用-小客車;乘客-人,120.44065900000001,23.518315
185491,108年07月21日 13時55分13秒,嘉義縣中埔鄉和睦村中華路889號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.459861,23.4505
185506,108年07月21日 14時24分40秒,嘉義縣布袋鎮西安里過溝廈厝86-1號前十字路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.182424,23.414386
185595,108年07月21日 16時15分00秒,嘉義縣太保市北新里中正路46號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.387064,23.499036
185604,108年07月21日 16時29分00秒,嘉義縣民雄鄉豐收村好收73之1號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.439862,23.557793
185618,108年07月21日 16時40分57秒,嘉義縣水上鄉溪洲村產業道路路口(台82線快速道路橋下路口),死亡0;受傷1,自用-小客車;普通重型-機車,120.40093600000002,23.417116
185631,108年07月21日 17時00分00秒,嘉義縣竹崎鄉中和村169線道20.8公里附近,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車;乘客-人,120.702147,23.496242000000002
185672,108年07月21日 17時52分26秒,嘉義縣溪口鄉溪北村157線道10.5公里路口處,死亡0;受傷1,普通輕型-機車;自用-小客車,120.398765,23.607898000000002
185694,108年07月21日 18時17分21秒,嘉義縣民雄鄉東榮村文化路28-4號口,死亡0;受傷1,普通重型-機車;自用-小客車,120.430067,23.552605
185802,108年07月21日 21時26分13秒,嘉義縣朴子市順天里四維路三段與文化北路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.24114399999999,23.468125
185856,108年07月22日 00時00分00秒,嘉義縣中埔鄉和美村忠義路南側 / 嘉義縣中埔鄉和美村大義路西側,死亡0;受傷1,自用-小客車;自用-小貨車(含客、貨兩用);乘客-人,120.47140900000001,23.459354
185879,108年07月22日 05時12分00秒,嘉義縣梅山鄉梅北村中山路與環北街口,死亡0;受傷1,自用-小客車;自用-小客車,120.549352,23.587633
185926,108年07月22日 07時30分00秒,嘉義縣布袋鎮新岑里161縣道16.6公里,死亡0;受傷1,普通重型-機車,120.170676,23.337238
185955,108年07月22日 07時50分00秒,嘉義縣民雄鄉雙福村建國路二段132號前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.436598,23.536147
186039,108年07月22日 08時40分00秒,嘉義縣六腳鄉蒜頭村嘉57線3.4公里,死亡0;受傷4,普通重型-機車;普通重型-機車;乘客-人;乘客-人,120.291214,23.505179000000002
186076,108年07月22日 09時03分00秒,嘉義縣太保市太保里高鐵西路近1號入口,死亡0;受傷1,計程車-小客車;行人-人,120.323582,23.458523
186107,108年07月22日 09時35分00秒,嘉義縣鹿草鄉下麻村嘉39線鄉道4.5公里處附近,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.349223,23.416532
186148,108年07月22日 10時23分14秒,嘉義縣朴子市大鄉里168線與嘉47-1線路口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.263548,23.464798000000002
186164,108年07月22日 10時39分44秒,嘉義縣梅山鄉梅南村中山路西側 / 嘉義縣梅山鄉梅南村玄廟路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.558821,23.581992
186236,108年07月22日 12時05分20秒,嘉義縣民雄鄉福樂村166線與新生一街路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.447172,23.528145000000002
186284,108年07月22日 12時45分00秒,嘉義縣大埔鄉茄苳村台3線340公里,死亡0;受傷1,普通重型-機車,120.606968,23.321025
186388,108年07月22日 15時15分23秒,嘉義縣鹿草鄉後堀村產業道路路口-電桿編號:後堀63A分11,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.321179,23.412287
186396,108年07月22日 15時26分00秒,嘉義縣太保市後庄里太保里台37線與台18線道口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.32408899999999,23.470641
186433,108年07月22日 15時56分34秒,嘉義縣民雄鄉福興村牛稠溪1之3號對面,死亡0;受傷1,普通重型-機車;普通重型-機車,120.431403,23.513766
186487,108年07月22日 17時02分00秒,嘉義縣中埔鄉和興村中華路南側 / 嘉義縣中埔鄉和興村中山路5段東側,死亡0;受傷1,普通重型-機車;行人-人,120.460493,23.451708
186643,108年07月22日 18時53分14秒,嘉義縣水上鄉三和村頂寮1號之3前路口,死亡0;受傷2,普通輕型-機車;普通重型-機車,120.417763,23.456685999999998
186715,108年07月22日 20時21分26秒,嘉義縣民雄鄉文隆村鴨母坔1之72號前,死亡0;受傷1,普通重型-機車,120.425024,23.533573999999998
186769,108年07月22日 22時35分00秒,嘉義縣大林鎮國道1號 249公里100.0公尺處北側向外側,死亡0;受傷1,自用-小客車;營業用-半聯結車,120.43825600000001,23.618009
186805,108年07月23日 03時50分43秒,嘉義縣竹崎鄉灣橋村嘉125線道1.8公里附近,死亡0;受傷1,普通重型-機車,120.41328999999999,23.518373
186854,108年07月23日 07時15分00秒,嘉義縣朴子市崁前里崁前65號前,死亡0;受傷1,電動自行車-慢車,120.235767,23.440139000000002
186876,108年07月23日 07時30分00秒,嘉義縣東石鄉溪下村村里道路,死亡0;受傷1,普通重型-機車,120.203718,23.503362
186912,108年07月23日 07時49分00秒,嘉義縣民雄鄉文隆村建國路二段31號前,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.436843,23.532253
187072,108年07月23日 09時50分00秒,嘉義縣中埔鄉富收村台18線與富裕路口,死亡0;受傷1,自用-小客車;普通重型-機車;自用-大貨車,120.48786899999999,23.449976
187113,108年07月23日 10時31分00秒,嘉義縣竹崎鄉竹崎村竹崎親水公園附近台3線道277公里,死亡0;受傷2,普通重型-機車;普通重型-機車,120.54726299999999,23.523429
187279,108年07月23日 14時05分29秒,嘉義縣太保市國道1號 267公里300.0公尺處北側向外側,死亡0;受傷1,營業用-半聯結車;自用-小客車,120.379089,23.474404999999997
187356,108年07月23日 15時48分49秒,嘉義縣民雄鄉大崎村166縣39.5公里處,死亡0;受傷1,普通重型-機車;自用-小客車,120.468324,23.525917
187371,108年07月23日 16時05分00秒,嘉義縣民雄鄉平和村嘉76線4K處附近,死亡0;受傷1,自用-小客車,120.396499,23.541209
187410,108年07月23日 16時50分14秒,嘉義縣民雄鄉文隆村建國路二段261號前路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.43338100000001,23.542241
187526,108年07月23日 18時10分57秒,嘉義縣民雄鄉興南村工業一路、文化路口旁,死亡0;受傷1,普通重型-機車,120.433127,23.519192
187529,108年07月23日 18時16分00秒,嘉義縣水上鄉義興村溪洲仔5-1號前路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.418654,23.413093
187577,108年07月23日 19時17分00秒,嘉義縣義竹鄉新店村嘉30線2.9公里,死亡0;受傷2,普通重型-機車;乘客-人,120.212678,23.335695
187588,108年07月23日 19時36分50秒,嘉義縣民雄鄉興中村第12鄰江厝店17號前,死亡0;受傷1,普通重型-機車,120.42081,23.526885
187602,108年07月23日 19時55分00秒,嘉義縣中埔鄉和興村中華路769號前0.0公尺附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.458773,23.448414
187616,108年07月23日 20時15分00秒,嘉義縣民雄鄉東榮路台一線與東榮路路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.43350900000002,23.557291
