,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
285717,108年11月09日 21時00分00秒,屏東縣東港鎮興東里長春二路,死亡0;受傷1,自用-小客車;普通重型-機車,120.459301,22.468362
285742,108年11月09日 21時43分53秒,屏東縣崁頂鄉新厝路  港東橋,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.47746000000001,22.496631
285754,108年11月09日 22時01分00秒,屏東縣屏東市和生路二段口 / 屏東縣屏東市和生路二段口,死亡0;受傷1,普通重型-機車,120.48286,22.651868
285806,108年11月09日 23時55分00秒,屏東縣屏東市廣東路口 / 屏東縣屏東市博愛路口,死亡0;受傷1,普通重型-機車,120.480729,22.687344
285819,108年11月10日 00時34分00秒,屏東縣高樹鄉永豐巷33號前,死亡0;受傷1,普通重型-機車,120.594035,22.829333
285889,108年11月10日 07時50分00秒,屏東縣佳冬鄉台17線269.1KK南下車道,死亡0;受傷2,普通重型-機車;普通重型-機車,120.54484599999999,22.417182999999998
285950,108年11月10日 09時22分00秒,屏東縣屏東市光復路382之33號,死亡0;受傷1,自用-小客車,120.46841699999999,22.66787
285955,108年11月10日 09時25分00秒,屏東縣屏東市復興路265號附近,死亡0;受傷1,普通重型-機車;腳踏自行車-慢車,120.48656799999999,22.655967999999998
285959,108年11月10日 09時28分00秒,屏東縣屏東市自由路附近 / 屏東縣屏東市大連路附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.497828,22.679241
285992,108年11月10日 09時57分07秒,屏東縣屏東市金泉里復興路口 / 屏東縣屏東市金泉里萬倉街口,死亡0;受傷2,普通輕型-機車;普通重型-機車,120.489374,22.66874
286016,108年11月10日 10時25分00秒,屏東縣麟洛鄉民生路64號前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.538312,22.653104000000003
286022,108年11月10日 10時28分00秒,屏東縣九如鄉豐年路63號前,死亡0;受傷1,普通重型-機車,120.50759099999999,22.761695
286043,108年11月10日 10時47分00秒,屏東縣屏東市和生路一段東側 / 屏東縣屏東市民生路西側,死亡0;受傷1,普通重型-機車;自用-小客車,120.511283,22.659851999999997
286045,108年11月10日 10時50分00秒,屏東縣新園鄉雙園大橋南端,死亡0;受傷1,普通重型-機車;普通重型-機車,120.441337,22.497269
286053,108年11月10日 10時58分00秒,屏東縣屏東市忠孝路口 / 屏東縣屏東市金城街口,死亡0;受傷1,自用-大貨車;普通重型-機車,120.50001699999999,22.69785
286062,108年11月10日 11時05分00秒,屏東縣新園鄉雙園大橋北上車道(路邊編號19處,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,120.43156699999999,22.499432000000002
286089,108年11月10日 11時31分00秒,屏東縣屏東市中正路附近 / 屏東縣屏東市公裕街附近,死亡0;受傷1,普通重型-機車;腳踏自行車-慢車,120.498534,22.688914999999998
286098,108年11月10日 11時41分00秒,屏東縣鹽埔鄉民生路7號前,死亡0;受傷2,腳踏自行車-慢車;乘客-人,120.58376100000001,22.740138
286111,108年11月10日 11時50分00秒,屏東縣新園鄉公正路口 / 屏東縣新園鄉公正路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.439893,22.479997
286119,108年11月10日 11時56分18秒,屏東縣崁頂鄉南二高橋下P101橋墩處,死亡0;受傷1,普通重型-機車;自用-小客車,120.52238600000001,22.523654999999998
286121,108年11月10日 11時58分00秒,屏東縣枋山鄉台26線(北向)與龍山路口。,死亡0;受傷5,自用-小客車;自用-小客車;乘客-人;乘客-人;乘客-人;乘客-人,120.691841,22.189496
286174,108年11月10日 13時00分00秒,屏東縣長治鄉中興路507號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.536126,22.691614
286185,108年11月10日 13時10分00秒,屏東縣九如鄉九如路三段(二高橋下),死亡0;受傷1,普通重型-機車,120.49033,22.740429000000002
286194,108年11月10日 13時17分00秒,屏東縣屏東市大溪路加工出口區6號出口對面,死亡0;受傷1,普通重型-機車,120.453787,22.639423999999998
286203,108年11月10日 13時25分00秒,屏東縣萬丹鄉萬全村萬丹路一段368號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.489074,22.590411
286217,108年11月10日 13時42分05秒,屏東縣新園鄉臥龍路569號,死亡0;受傷1,自用-小客車;普通重型-機車,120.444001,22.495975
286242,108年11月10日 14時21分00秒,屏東縣潮州鎮新生路112號,死亡0;受傷1,大型重型2(250-550C.C.)-機車,120.539477,22.551378
286286,108年11月10日 15時16分00秒,屏東縣潮州鎮永安路28之6號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.547523,22.548357
286290,108年11月10日 15時18分40秒,屏東縣九如鄉六合橋(南往北),死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人;自用-小客車,120.48835700000001,22.707174
286308,108年11月10日 15時35分00秒,屏東縣屏東市建國路口 / 屏東縣屏東市大溪路,死亡0;受傷1,普通重型-機車;自用-小客車,120.45023700000002,22.650473
286325,108年11月10日 16時00分00秒,屏東縣屏東市民生路附近 / 屏東縣屏東市仁德路附近,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.493788,22.669514000000003
286343,108年11月10日 16時14分00秒,屏東縣潮州鎮大同路與新興路,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.53527199999999,22.54279
286378,108年11月10日 16時50分00秒,屏東縣屏東市海豐街55-3號附近,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.512042,22.701610000000002
286400,108年11月10日 17時10分00秒,屏東縣萬丹鄉萬生村丹榮路536號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.49327,22.586505
286426,108年11月10日 17時33分00秒,屏東縣內埔鄉中林村農專街413巷20號前0.0公尺,死亡0;受傷1,其他人-人;普通重型-機車,120.601272,22.644983
286429,108年11月10日 17時34分02秒,屏東縣屏東市華山里華安路口 / 屏東縣屏東市華山里華富路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.509352,22.687732
286482,108年11月10日 18時30分00秒,屏東縣萬丹鄉上村村社皮路1段口 / 屏東縣萬丹鄉上村村上蚶路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.46941299999999,22.602387
286516,108年11月10日 19時15分00秒,屏東縣枋寮鄉台1線 437公里500.0公尺處北側,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.599898,22.37632
286552,108年11月10日 19時55分19秒,屏東縣新園鄉東港橋北端,死亡0;受傷1,普通重型-機車;普通重型-機車,120.45316299999999,22.470495
286560,108年11月10日 20時09分00秒,屏東縣潮州鎮延平路156號前0.0公尺附近,死亡0;受傷1,普通重型-機車;自用-小客車,120.54039399999999,22.555392
286578,108年11月10日 20時35分00秒,屏東縣屏東市機場北路,死亡0;受傷1,普通重型-機車;自用-小客車,120.46838899999999,22.66785
286628,108年11月10日 21時55分00秒,屏東縣潮州鎮新生路口 / 屏東縣潮州鎮中山路口,死亡0;受傷1,腳踏自行車-慢車;自用-小客車,120.538574,22.549495999999998
286638,108年11月10日 22時18分00秒,屏東縣佳冬鄉塭豐村南寮路213之3號,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.536065,22.403839
286667,108年11月10日 23時20分00秒,屏東縣屏東市民生路,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.500694,22.665898000000002
286695,108年11月11日 01時03分00秒,屏東縣屏東市忠孝路口 / 屏東縣屏東市廣東路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.48907700000001,22.687793
286702,108年11月11日 02時30分00秒,屏東縣枋寮鄉中山路240之2號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.59376499999999,22.367867999999998
286717,108年11月11日 05時47分00秒,屏東縣枋山鄉臺一線與國中路口,死亡0;受傷1,營業用-曳引車;大型重型2(250-550C.C.)-機車,120.653152,22.262512
286720,108年11月11日 06時20分00秒,屏東縣鹽埔鄉東平街15號前,死亡0;受傷1,普通重型-機車,120.557208,22.758368
286727,108年11月11日 06時40分00秒,屏東縣萬丹鄉崙頂村萬大大橋東向12K處附近,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,120.455198,22.589468
286728,108年11月11日 06時40分00秒,屏東縣屏東市建國路口 / 屏東縣屏東市和生路3段口,死亡0;受傷2,普通重型-機車;自用-小貨車(含客、貨兩用);乘客-人,120.47168700000002,22.664535
286737,108年11月11日 07時00分00秒,屏東縣南州鄉牛埔路40-15號前,死亡0;受傷1,普通重型-機車,120.52251799999999,22.4753
286787,108年11月11日 07時25分34秒,屏東縣屏東市大武里建南路口 / 屏東縣屏東市大武里棒球路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.47937399999999,22.656535
286801,108年11月11日 07時33分00秒,屏東縣內埔鄉中正路469號,死亡0;受傷1,普通重型-機車;自用-小客車,120.53988000000001,22.635877999999998
286805,108年11月11日 07時35分00秒,屏東縣長治鄉長興路與新生街口,死亡0;受傷1,自用-小客車;普通重型-機車,120.51923400000001,22.679570000000002
286813,108年11月11日 07時40分00秒,屏東縣萬丹鄉新庄村萬順路一段41號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.493152,22.565625
286827,108年11月11日 07時45分00秒,屏東縣長治鄉下寮巷與南二高平面道路路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.55934599999999,22.668032
286834,108年11月11日 07時49分00秒,屏東縣屏東市中山路304號前0.0公尺附近,死亡0;受傷1,普通重型-機車,120.484274,22.686889
286839,108年11月11日 07時50分00秒,屏東縣屏東市建國路東側 / 屏東縣屏東市復興路北側,死亡0;受傷1,普通重型-機車;普通重型-機車,120.487925,22.663176
286891,108年11月11日 08時11分00秒,屏東縣九如鄉耆老路18巷19號前0.0公尺附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.49596399999999,22.756304
286900,108年11月11日 08時17分00秒,屏東縣內埔鄉中正路口 / 屏東縣內埔鄉延平路,死亡0;受傷1,電動自行車-慢車;普通重型-機車,120.54391299999999,22.631510000000002
286921,108年11月11日 08時30分00秒,屏東縣長治鄉信義路近下寮巷口,死亡0;受傷1,普通輕型-機車,120.538407,22.670776999999998
286932,108年11月11日 08時37分00秒,屏東縣長治鄉中山路41號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.57599499999999,22.703989
286986,108年11月11日 09時22分00秒,屏東縣屏東市建國路附近 / 屏東縣屏東市大溪路附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.463407,22.655819
286991,108年11月11日 09時25分00秒,屏東縣萬丹鄉社上村大和路(玉成幹37電桿),死亡0;受傷1,普通重型-機車,120.468197,22.626989000000002
287022,108年11月11日 09時52分37秒,屏東縣竹田鄉義和路與義和路40巷,死亡0;受傷2,普通重型-機車;普通重型-機車,120.55213700000002,22.593860999999997
287037,108年11月11日 10時00分00秒,屏東縣內埔鄉新生路550巷前0.0公尺附近,死亡0;受傷1,自用-小客車,120.57100200000001,22.641535
287039,108年11月11日 10時00分00秒,屏東縣屏東市民生東路口 / 屏東縣屏東市安心四橫巷,死亡0;受傷1,普通重型-機車;普通重型-機車,120.51211699999999,22.659506
287057,108年11月11日 10時15分00秒,屏東縣東港鎮嘉新、環灣道路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.457199,22.459692
287066,108年11月11日 10時24分00秒,屏東縣鹽埔鄉新圍村維新路20號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.542111,22.726692
287069,108年11月11日 10時25分20秒,屏東縣東港鎮新勝里光復路2段87號,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.453399,22.466964
287123,108年11月11日 11時19分51秒,屏東縣麟洛鄉中正路口 / 屏東縣麟洛鄉登龍街口,死亡0;受傷1,自用-小客車,120.52311399999999,22.635315
287158,108年11月11日 11時36分00秒,屏東縣屏東市民生路口 / 屏東縣屏東市瑞民路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.50623999999999,22.66279
287171,108年11月11日 11時46分00秒,屏東縣內埔鄉學人路243號,死亡0;受傷2,普通重型-機車;普通輕型-機車,120.559242,22.598573000000002
287221,108年11月11日 12時20分00秒,屏東縣長治鄉復興路397號,死亡0;受傷1,普通重型-機車,120.546098,22.691536
287264,108年11月11日 13時00分00秒,屏東縣屏東市大同路南側 / 屏東縣屏東市大興路東側,死亡0;受傷1,自用-小客車;普通重型-機車,120.47586100000001,22.666974
287265,108年11月11日 13時00分00秒,屏東縣九如鄉九里路段,死亡0;受傷1,普通重型-機車,120.488773,22.734189999999998
287276,108年11月11日 13時10分00秒,屏東縣長治鄉水源路與南二高平面道路路口,死亡0;受傷1,自用-小客車;自用-小客車;乘客-人,120.55560200000001,22.696475
287312,108年11月11日 13時49分00秒,屏東縣屏東市民生路附近 / 屏東縣屏東市工業路附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.500372,22.666086
287327,108年11月11日 14時08分00秒,屏東縣高樹鄉華光路口 / 屏東縣高樹鄉福田路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.599094,22.826168
287354,108年11月11日 14時35分42秒,屏東縣琉球鄉中福村觀光港路29號前,死亡0;受傷1,普通重型-機車;普通重型-機車;自用-小貨車(含客、貨兩用),120.384355,22.350307
287355,108年11月11日 14時36分00秒,屏東縣鹽埔鄉維新路段,死亡0;受傷1,普通重型-機車,120.562335,22.746134
287399,108年11月11日 15時15分52秒,屏東縣屏東市豐榮里廣東路115號前0.0公尺附近,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,120.49951000000001,22.673173000000002
287454,108年11月11日 16時18分00秒,屏東縣恆春鎮恆南路、湖內路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.74718500000002,21.991711
287457,108年11月11日 16時20分00秒,屏東縣屏東市建國路口 / 屏東縣屏東市華盛二街,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.47815700000001,22.665321
287476,108年11月11日 16時35分00秒,屏東縣屏東市復興南路一段15號附近,死亡0;受傷1,行人-人;普通重型-機車,120.486471,22.655072
287487,108年11月11日 16時45分00秒,屏東縣屏東市和平路南側 / 屏東縣屏東市和平路西側,死亡0;受傷1,普通重型-機車;普通重型-機車,120.478265,22.672831
287530,108年11月11日 17時15分20秒,屏東縣東港鎮興東里光復路1段407號,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.455454,22.468783
287555,108年11月11日 17時30分00秒,屏東縣屏東市公勇路口 / 屏東縣屏東市重慶路,死亡0;受傷1,腳踏自行車-慢車,120.48459299999999,22.668803
287572,108年11月11日 17時40分00秒,屏東縣內埔鄉竹圍村信東路西向道路,死亡0;受傷1,普通重型-機車;自用-小客車;動力機械-其他車,120.55586399999999,22.632588000000002
287586,108年11月11日 17時45分34秒,屏東縣南州鄉大同路68號前-台一線423.5K北上,死亡0;受傷4,自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用);自用-小客車;自用-小客車;乘客-人,120.542382,22.483698
